sim_id,fragment_id,fragment_mass_kg,mass_ratio,semi_major_axis_a,eccentricity_e,inclination_i,apoapsis_Rm,periapsis_Rm
Ma_xp_A2000_n70_r16_v00,302,1801345417984903.8,1.802001278493891e-05,126783936.21489327,0.9622216233933988,0.0033183730266849905,73.39671961640153,1.4130967074770746
Ma_xp_A2000_n70_r16_v00,303,1801345417984903.8,1.802001278493891e-05,85446500.03690185,0.949358948701289,0.006528097513663331,49.14173166606864,1.2766191449075253
Ma_xp_A2000_n70_r16_v00,304,1791447915688283.5,1.7921001725681006e-05,154189748.98390183,0.9666132904538148,0.016858550509248036,89.4620473826461,1.5187751480527305
Ma_xp_A2000_n70_r16_v00,305,1761755408798422.2,1.7623968547907285e-05,-119005682.52341437,1.0543620352887977,0.0019617682307239907,inf,1.9086564723131156
Ma_xp_A2000_n70_r16_v00,306,1741960404205181.5,1.742594642939147e-05,112554287.00873387,0.961763910271166,0.038285679334188485,65.14380829031917,1.269696361537359
Ma_xp_A2000_n70_r16_v00,307,1741960404205181.5,1.742594642939147e-05,42024681.324308775,0.9128721881299804,0.013087569214225528,23.716726396310854,1.0802532905507898
Ma_xp_A2000_n70_r16_v00,308,1732062901908561.5,1.7326935370133568e-05,152864390.87771046,0.9721170258698347,0.004109686250528021,88.9412798050315,1.257505194355118
Ma_xp_A2000_n70_r16_v00,309,1712267897315320.5,1.7128913251617754e-05,40900332.88931108,0.9036425819644573,0.03798534091861595,22.970826170412735,1.1627232553498161
Ma_xp_A2000_n70_r16_v00,310,1692472892722080.0,1.6930891133101944e-05,-56830276.97649362,1.1758254855473966,0.0279833766344185,inf,2.9479896867340396
Ma_xp_A2000_n70_r16_v00,311,1692472892722080.0,1.6930891133101944e-05,174203169.91568488,0.9684104059686712,0.014911611444788116,101.16634678116615,1.6235454835837353
Ma_xp_A2000_n70_r16_v00,312,1672677888128839.0,1.673286901458613e-05,-371730465.8528851,1.0161125098763553,0.0043397421107929535,inf,1.7670779768097815
Ma_xp_A2000_n70_r16_v00,313,1652882883535598.5,1.653484689607032e-05,68170470.38500057,0.9299792460540268,0.02025725828572809,38.81622452774503,1.4082748880983555
Ma_xp_A2000_n70_r16_v00,314,1633087878942358.0,1.633682477755451e-05,-125493423.83182047,1.043433472911931,0.017178804635417842,inf,1.6080882798716185
Ma_xp_A2000_n70_r16_v00,315,1623190376645737.5,1.6237813718296602e-05,47770023.99650129,0.9219460713329607,0.01454836044048449,27.087006917703764,1.1000554788156565
Ma_xp_A2000_n70_r16_v00,316,1613292874349117.0,1.613880265903869e-05,-179708615.4495242,1.0334194267057821,0.014990776271181857,inf,1.7718716336961085
Ma_xp_A2000_n70_r16_v00,317,1583600367459256.0,1.5841769481264974e-05,179708822.15721333,0.9735123790920286,0.013629808070902475,104.63418945546786,1.404354375311497
Ma_xp_A2000_n70_r16_v00,318,1583600367459256.0,1.5841769481264974e-05,56443951.33861152,0.9287345558776504,0.0203985496357199,32.11842437440821,1.1867541702807016
Ma_xp_A2000_n70_r16_v00,319,1534112855976154.5,1.5346714184975446e-05,-168653658.36680084,1.0340341145984078,0.004529719636318494,inf,1.6934586034212755
Ma_xp_A2000_n70_r16_v00,320,1534112855976154.5,1.5346714184975446e-05,87527965.28192434,0.9408843138768449,0.01653962320648857,50.119974875717375,1.5265601777857076
Ma_xp_A2000_n70_r16_v00,321,1514317851382913.5,1.5148692066459632e-05,163430961.3871295,0.9695559005308876,0.014320272794440397,94.96575138795,1.4679181132327601
Ma_xp_A2000_n70_r16_v00,322,1474727842196432.5,1.4752647829428011e-05,-71558904.53498259,1.1052153804537022,0.0012547771596951543,inf,2.221300299601223
Ma_xp_A2000_n70_r16_v00,323,1474727842196432.5,1.4752647829428011e-05,-402529797.3544479,1.0165132582858556,0.006699678822078709,inf,1.961079366120994
Ma_xp_A2000_n70_r16_v00,324,1415342828416710.5,1.4158581473880577e-05,174968804.01981038,0.9757102811748221,0.006866109560796737,101.9878049820923,1.2538554514880833
Ma_xp_A2000_n70_r16_v00,325,1395547823823469.5,1.3960559355364761e-05,143809377.13252702,0.9687532215427892,0.023533885710024856,83.53007066461853,1.3257352846524706
Ma_xp_A2000_n70_r16_v00,326,1385650321526849.2,1.3861548296106856e-05,139428040.3502226,0.9623441173942984,0.01966032955016803,80.72157981444879,1.5489853722882465
Ma_xp_A2000_n70_r16_v00,327,1365855316933608.5,1.3663526177591044e-05,-92404312.63003495,1.072235793471496,0.018233311239695918,inf,1.969287164189038
Ma_xp_A2000_n70_r16_v00,328,1365855316933608.5,1.3663526177591044e-05,-325428875.91704905,1.0146384450471055,0.0067354913473816475,inf,1.4054499828449774
Ma_xp_A2000_n70_r16_v00,329,1346060312340367.8,1.346550405907523e-05,-64049291.862143055,1.1333558924312785,0.015989188472293723,inf,2.519944084929197
Ma_xp_A2000_n70_r16_v00,330,1346060312340367.8,1.346550405907523e-05,141144919.08102638,0.9675525456850415,0.000802517708170484,81.9324516443082,1.3511707666824382
Ma_xp_A2000_n70_r16_v00,331,1336162810043747.5,1.3366492999817326e-05,60552070.608949654,0.9277484580426367,0.0022836134147548788,34.438460170435626,1.290745086357206
Ma_xp_A2000_n70_r16_v00,332,1326265307747127.2,1.3267481940559421e-05,-111309458.14465831,1.052550563559948,0.0018347655251954968,inf,1.7257338117876468
Ma_xp_A2000_n70_r16_v00,333,1326265307747127.2,1.3267481940559421e-05,175178440.38326994,0.9727099138020785,0.025137895939603194,101.95493318438207,1.4104247641471868
Ma_xp_A2000_n70_r16_v00,334,1296572800857266.0,1.29704487627857e-05,860652434.6699758,0.995193388875809,0.00742593123088681,506.61396895512746,1.2204813590638086
Ma_xp_A2000_n70_r16_v00,335,1276777796264025.5,1.277242664426989e-05,-367367416.45715046,1.0149313186876983,0.012594144150798247,inf,1.6183153770756982
Ma_xp_A2000_n70_r16_v00,336,1266880293967404.5,1.2673415585011978e-05,53783304.0261728,0.9256585914514913,0.01617249026760279,30.555622208186232,1.1796213535029838
Ma_xp_A2000_n70_r16_v00,337,1247085289374163.2,1.247539346649616e-05,139041634.70532578,0.9655296869270641,0.022842850602681715,80.62854719934687,1.4140164267488924
Ma_xp_A2000_n70_r16_v00,338,1247085289374163.2,1.247539346649616e-05,108973506.9910265,0.9588814232288788,0.04089022452808196,62.978663067952255,1.321975369000984
Ma_xp_A2000_n70_r16_v00,339,1237187787077543.0,1.2376382407238255e-05,176512420.40265834,0.9719669411587148,0.021879643989296746,102.6926265637856,1.4598563408660223
Ma_xp_A2000_n70_r16_v00,340,1217392782484302.5,1.2178360288722445e-05,44359244.15090043,0.9077394034735257,0.0032800593470739756,24.967068291776155,1.20743777159628
Ma_xp_A2000_n70_r16_v00,341,1197597777891062.0,1.1980338170206634e-05,518030227.01711994,0.9906541600648258,0.0011063667887464149,304.2392761324549,1.4283604022079883
Ma_xp_A2000_n70_r16_v00,342,1197597777891062.0,1.1980338170206634e-05,65425846.479170606,0.9313346383909716,0.005909443064832922,37.27959980860664,1.3254136029116461
Ma_xp_A2000_n70_r16_v00,343,1158007768704580.5,1.1584293933175008e-05,152053096.25726134,0.9658065105201511,0.03771706242033618,88.18615328729064,1.5339212117572263
Ma_xp_A2000_n70_r16_v00,344,1138212764111340.0,1.13862718146592e-05,90229926.89468996,0.9522042105881295,0.005062089037674205,51.968503674545765,1.2723441759867438
Ma_xp_A2000_n70_r16_v00,345,1138212764111340.0,1.13862718146592e-05,69296837.50125016,0.9386732243960966,0.02928581983922651,39.635321846585335,1.2537989684317241
Ma_xp_A2000_n70_r16_v00,346,1128315261814719.8,1.1287260755401294e-05,551722910.942569,0.9912800276741319,0.019111672719150756,324.12887250927025,1.4193859020405895
Ma_xp_A2000_n70_r16_v00,347,1128315261814719.8,1.1287260755401294e-05,205284444.09560466,0.9746122998929742,0.0005827059864515115,119.59203076792228,1.5376013876196264
Ma_xp_A2000_n70_r16_v00,348,1098622754924858.9,1.0990227577627577e-05,-100676862.27953786,1.089849140222388,0.005398258995132828,inf,2.668750410415767
Ma_xp_A2000_n70_r16_v00,349,1098622754924858.9,1.0990227577627577e-05,-208571435.15414774,1.0268831795380111,0.007005220055724007,inf,1.6542449735210494
Ma_xp_A2000_n70_r16_v00,350,1078827750331618.1,1.0792205459111765e-05,-154357343.34930742,1.0368716189329001,0.037373053945793405,inf,1.6791282323264467
Ma_xp_A2000_n70_r16_v00,351,1068930248034997.8,1.0693194399853858e-05,-88473771.25791135,1.0776321953886085,0.011927611065763911,inf,2.0263794356280376
Ma_xp_A2000_n70_r16_v00,352,1059032745738377.4,1.0594183340595952e-05,127654100.03511867,0.9658041321855414,0.020612085439469668,74.03539086575093,1.287872173115384
Ma_xp_A2000_n70_r16_v00,353,1039237741145136.6,1.0396161222080138e-05,-96847175.56769812,1.0704412925493647,0.007381079087096087,inf,2.0126981049546866
Ma_xp_A2000_n70_r16_v00,354,1029340238848516.2,1.0297150162822233e-05,333040916.9584737,0.9847394835952368,0.01051314412084147,195.01385382512026,1.4994472272317967
Ma_xp_A2000_n70_r16_v00,355,989750229662035.0,9.901105925790609e-06,-781894285.9471585,1.006547628141836,0.011803572938192623,inf,1.510415409531892
Ma_xp_A2000_n70_r16_v00,356,960057722772173.9,9.60407274801689e-06,-117090879.62412247,1.0559812699808986,0.013936334774092412,inf,1.9338829162233064
Ma_xp_A2000_n70_r16_v00,357,950160220475553.5,9.505061688758985e-06,-205014336.34468853,1.029424802077099,0.009164488651324066,inf,1.7797628765039917
Ma_xp_A2000_n70_r16_v00,358,940262718178933.4,9.406050629501081e-06,160394199.75033844,0.9725688152463643,0.03294315389258859,93.34373700366243,1.2980684250665537
Ma_xp_A2000_n70_r16_v00,359,940262718178933.4,9.406050629501081e-06,116049340.16124941,0.9629596655080856,0.0010843254711283138,67.20760405527665,1.2681830291012326
Ma_xp_A2000_n70_r16_v00,360,880877704399211.1,8.811984273953643e-06,65893002.93480852,0.933015743905464,0.01211896874045714,37.5784664659076,1.3021961302325487
Ma_xp_A2000_n70_r16_v00,361,870980202102590.8,8.712973214695736e-06,156318148.021828,0.9684259024077903,0.018458677296504994,90.78055512098578,1.4561452901828253
Ma_xp_A2000_n70_r16_v00,362,870980202102590.8,8.712973214695736e-06,67758788.95526367,0.935675381083885,0.012881888169159786,38.69568362081799,1.2859000671971663
Ma_xp_A2000_n70_r16_v00,363,861082699805970.6,8.613962155437832e-06,105155498.731962,0.9568801175855476,0.003073417806401169,60.71004712298825,1.3377467887757195
Ma_xp_A2000_n70_r16_v00,364,831390192916109.5,8.316928977664113e-06,-255767076.60557756,1.0223262947914935,0.002668272402448275,inf,1.684711948740117
Ma_xp_A2000_n70_r16_v00,365,821492690619489.1,8.217917918406206e-06,-152274508.2721519,1.0404291593048742,0.002522828603636903,inf,1.8162945428547626
Ma_xp_A2000_n70_r16_v00,366,821492690619489.1,8.217917918406206e-06,-176029220.82848477,1.0336543423853481,0.014139733891532778,inf,1.7477939718506812
Ma_xp_A2000_n70_r16_v00,367,821492690619489.1,8.217917918406206e-06,312921729.57791626,0.9849035407016485,0.007918801479362591,183.2481041456527,1.3937188830632115
Ma_xp_A2000_n70_r16_v00,368,811595188322868.8,8.118906859148301e-06,105154689.38877775,0.9478981293667115,0.03937649250277174,60.430925727847104,1.6163906248761577
Ma_xp_A2000_n70_r16_v00,369,811595188322868.8,8.118906859148301e-06,103610105.90988661,0.9563789836885358,0.01360934769310242,59.802517686928915,1.3334055524200314
Ma_xp_A2000_n70_r16_v00,370,801697686026248.4,8.019895799890394e-06,218183113.4753818,0.976680799577256,0.019146266723909622,127.23952535736034,1.5010638005578214
Ma_xp_A2000_n70_r16_v00,371,801697686026248.4,8.019895799890394e-06,104355335.3652128,0.9561810086141311,0.009040425637538665,60.22656002035341,1.3490914711425628
Ma_xp_A2000_n70_r16_v00,372,801697686026248.4,8.019895799890394e-06,101301407.89878243,0.9528290347456821,0.011499575923740788,58.36386800571114,1.4097905862832116
Ma_xp_A2000_n70_r16_v00,373,772005179136387.5,7.722862622116678e-06,-313107004.6755378,1.0206885472575256,0.004733825648882561,inf,1.911116407402903
Ma_xp_A2000_n70_r16_v00,374,762107676839767.1,7.623851562858771e-06,-169776818.26818302,1.0356161248888962,0.00010600898623034937,inf,1.7839776848145865
Ma_xp_A2000_n70_r16_v00,375,762107676839767.1,7.623851562858771e-06,-551977281.1504478,1.0089466608299882,0.009705985411930889,inf,1.456956341735385
Ma_xp_A2000_n70_r16_v00,376,762107676839767.1,7.623851562858771e-06,93206069.91219631,0.9455555778060262,0.0008656982703220443,53.49980504589231,1.497138404289912
Ma_xp_A2000_n70_r16_v00,377,742312672246526.4,7.425829444342958e-06,1009284268.7843646,0.9953481549118358,0.026185756230374852,594.1506132174136,1.3851701042354119
Ma_xp_A2000_n70_r16_v00,378,732415169949906.0,7.326818385085052e-06,-466228104.3215689,1.0104084996658473,0.016230453587936577,inf,1.4316964354741666
Ma_xp_A2000_n70_r16_v00,379,722517667653285.6,7.227807325827146e-06,185778942.6019539,0.9777347282311201,0.037876933779792635,108.3999016250008,1.2203624859028321
Ma_xp_A2000_n70_r16_v00,380,702722663060045.1,7.029785207311336e-06,46076209.90227123,0.9190331984823347,0.016420149763180496,26.086967535830947,1.1006470989359731
Ma_xp_A2000_n70_r16_v00,381,692825160763424.8,6.93077414805343e-06,179487540.54642636,0.9727494917055944,0.02370794037773439,104.46495187504051,1.443023074908643
Ma_xp_A2000_n70_r16_v00,382,692825160763424.8,6.93077414805343e-06,81129721.1434324,0.95035782489392,0.0013975338379939967,46.68298759803955,1.1882153188699558
Ma_xp_A2000_n70_r16_v00,383,682927658466804.4,6.831763088795523e-06,167371108.75598893,0.9706295974731297,0.022435433901232094,97.30829345816372,1.4502896697247318
Ma_xp_A2000_n70_r16_v00,384,682927658466804.4,6.831763088795523e-06,126061806.30412607,0.9682937093818529,0.042020987473574495,73.20450223977723,1.1792158921750084
Ma_xp_A2000_n70_r16_v00,385,663132653873563.6,6.6337409702797105e-06,-115387222.37336665,1.0512683266806786,0.008455553857471872,inf,1.7453045615618434
Ma_xp_A2000_n70_r16_v00,386,663132653873563.6,6.6337409702797105e-06,109768429.27824393,0.9580359667479467,0.04434500778613867,63.4106896416079,1.3589986771671023
Ma_xp_A2000_n70_r16_v00,387,643337649280322.9,6.4357188517638975e-06,-104032943.7725039,1.0641107489572008,0.012679151966316443,inf,1.9677326866728384
Ma_xp_A2000_n70_r16_v00,388,643337649280322.9,6.4357188517638975e-06,115756424.52526112,0.9598084690720401,0.009978744187759557,66.93034994368053,1.3726000638492666
Ma_xp_A2000_n70_r16_v00,389,643337649280322.9,6.4357188517638975e-06,112389680.41257644,0.9617542164089954,0.046975747908669305,65.04821638301557,1.2681609071903137
Ma_xp_A2000_n70_r16_v00,390,623542644687082.2,6.237696733248086e-06,439223506.7349334,0.9886135616236696,0.016696433022655183,257.6916424478518,1.4754953216914115
Ma_xp_A2000_n70_r16_v00,391,583952635500600.8,5.841652496216461e-06,-236425840.83626086,1.024304667097312,0.004768595316211302,inf,1.6953094423152022
Ma_xp_A2000_n70_r16_v00,392,583952635500600.8,5.841652496216461e-06,84342147.09977086,0.9515219570874034,0.01573993554930186,48.560422473255194,1.2062965707163968
Ma_xp_A2000_n70_r16_v00,393,564157630907360.0,5.643630377700648e-06,-104228434.13098736,1.055266947124149,0.0023627440236894215,inf,1.699479969892349
Ma_xp_A2000_n70_r16_v00,394,564157630907360.0,5.643630377700648e-06,204010832.49245155,0.9775275062661385,0.024364676738434718,119.02552967401583,1.352598364014305
Ma_xp_A2000_n70_r16_v00,395,554260128610739.7,5.544619318442743e-06,-129204372.72840355,1.04639633436181,0.004160155312638308,inf,1.7685821738058485
Ma_xp_A2000_n70_r16_v00,396,554260128610739.7,5.544619318442743e-06,93095403.85088219,0.9456234576502357,0.012612979194111425,53.43814767124899,1.4934964360719594
Ma_xp_A2000_n70_r16_v00,397,554260128610739.7,5.544619318442743e-06,54961624.39174536,0.9219168499033853,0.006516437635683283,31.164381772106893,1.2661385947586408
Ma_xp_A2000_n70_r16_v00,398,534465124017499.1,5.346597199926931e-06,-146867136.10226616,1.0429288624023931,0.015618517901095152,inf,1.8601088883810972
Ma_xp_A2000_n70_r16_v00,399,534465124017499.1,5.346597199926931e-06,2159123105.7466574,0.9979881217625549,0.012944666483254631,1272.7252747322316,1.281573325982164
Ma_xp_A2000_n70_r16_v00,400,524567621720878.75,5.247586140669025e-06,-715256589.5184776,1.007120015301041,0.002932805928986625,inf,1.5024746604342487
Ma_xp_A2000_n70_r16_v00,401,524567621720878.75,5.247586140669025e-06,114619733.36052519,0.9552767104404629,0.0014855224738461645,66.11986877024064,1.5123680555597288
Ma_xp_A2000_n70_r16_v00,402,494875114831017.6,4.950552962895306e-06,50699395.23512818,0.9232400156732996,0.002440551654631332,28.767400999154663,1.148158956666655
Ma_xp_A2000_n70_r16_v00,403,475080110237776.9,4.752530844379493e-06,290690732.48247623,0.985991028516968,0.02359948533432902,170.32281657566713,1.2014392039323514
Ma_xp_A2000_n70_r16_v00,404,465182607941156.7,4.653519785121589e-06,-107173828.07794285,1.0545554716193768,0.003079680836435024,inf,1.7250092155321373
Ma_xp_A2000_n70_r16_v00,405,455285105644536.3,4.554508725863683e-06,-459884796.8412615,1.0122182552410004,0.02258123735750266,inf,1.657763631586413
Ma_xp_A2000_n70_r16_v00,406,455285105644536.3,4.554508725863683e-06,77076561.57174276,0.9397204229383144,0.013526317290089861,44.10885989395837,1.3707456949147736
Ma_xp_A2000_n70_r16_v00,407,445387603347915.94,4.4554976666057765e-06,172406361.20550328,0.9715251765391649,0.02108354941290436,100.28130453227759,1.4483672219653847
Ma_xp_A2000_n70_r16_v00,408,445387603347915.94,4.4554976666057765e-06,88555993.62743779,0.9500262179958853,0.0018010245285623235,50.94748763362744,1.3056432868255936
Ma_xp_A2000_n70_r16_v00,409,425592598754675.2,4.2574755480899635e-06,-115674206.39830351,1.0911485477804002,0.04567934295313796,inf,3.110646387035149
Ma_xp_A2000_n70_r16_v00,410,425592598754675.2,4.2574755480899635e-06,-115264304.4823588,1.056026690955921,0.01840954660705983,inf,1.9052596446326309
Ma_xp_A2000_n70_r16_v00,411,425592598754675.2,4.2574755480899635e-06,93698133.3419211,0.9460341311874587,0.021435076545250266,53.79547588491875,1.491813297509991
Ma_xp_A2000_n70_r16_v00,412,425592598754675.2,4.2574755480899635e-06,61538728.57876043,0.9409642995865003,0.012231252937874889,35.23955604464301,1.0718341773722888
Ma_xp_A2000_n70_r16_v00,413,415695096458054.8,4.158464488832057e-06,100821614.06315748,0.9538505242773221,0.031673781460226126,58.1178237190695,1.372728907074462
Ma_xp_A2000_n70_r16_v00,414,405797594161434.44,4.0594534295741505e-06,-115112953.40617123,1.0568074992197658,0.0019806012109872713,inf,1.9292754125404954
Ma_xp_A2000_n70_r16_v00,415,405797594161434.44,4.0594534295741505e-06,-87447951.57130526,1.079437938865676,0.09235973173015072,inf,2.049471907611727
Ma_xp_A2000_n70_r16_v00,416,405797594161434.44,4.0594534295741505e-06,61280705.86509807,0.9293779836412182,0.0015608749951037566,34.882326218649794,1.2768157581007977
Ma_xp_A2000_n70_r16_v00,417,395900091864814.06,3.960442370316244e-06,51820096.66345643,0.9277720864565128,0.01846620907084221,29.47258765755704,1.1042506156138905
Ma_xp_A2000_n70_r16_v00,418,395900091864814.06,3.960442370316244e-06,44768051.06986481,0.910337129186651,0.014546175496301182,25.23147076562529,1.184254898847234
Ma_xp_A2000_n70_r16_v00,419,376105087271573.5,3.7624202518004335e-06,-87401976.02662681,1.0800849955662766,0.086885730505771,inf,2.065079469708281
Ma_xp_A2000_n70_r16_v00,420,376105087271573.5,3.7624202518004335e-06,187233497.72007504,0.9744429374818631,0.09508192858532478,109.06678189509623,1.4117534169409671
Ma_xp_A2000_n70_r16_v00,421,366207584974953.1,3.6634091925425274e-06,-65586880.67506309,1.1271459731503106,0.04560085139423213,inf,2.4602766689258586
Ma_xp_A2000_n70_r16_v00,422,366207584974953.1,3.6634091925425274e-06,-141970343.87486437,1.044539985885022,0.010915805968885514,inf,1.8655722414155984
Ma_xp_A2000_n70_r16_v00,423,366207584974953.1,3.6634091925425274e-06,63418275.0867711,0.9351454960800601,0.019900841144991296,36.206989055415654,1.2134417377816258
Ma_xp_A2000_n70_r16_v00,424,366207584974953.1,3.6634091925425274e-06,56873417.530567385,0.9278738086995503,0.025762326680486117,32.34836172545057,1.2102265799439607
Ma_xp_A2000_n70_r16_v00,425,356310082678332.75,3.564398133284621e-06,123433520.16003573,0.9668846950013112,0.006867143248959025,71.62693661392834,1.2059414861075026
Ma_xp_A2000_n70_r16_v00,426,346412580381712.4,3.465387074026715e-06,163954693.16402736,0.9732897293733452,0.017345107323842836,95.45068951265183,1.29201186750887
Ma_xp_A2000_n70_r16_v00,427,346412580381712.4,3.465387074026715e-06,44532220.544628136,0.9099599881521834,0.016575144518981448,25.093600656087435,1.182971431021655
Ma_xp_A2000_n70_r16_v00,428,336515078085092.0,3.3663760147688083e-06,-114605349.54941058,1.0515058472334264,0.04209519696366821,inf,1.7415092568300277
Ma_xp_A2000_n70_r16_v00,429,336515078085092.0,3.3663760147688083e-06,121783682.7288429,0.9579040598223086,0.03376743699520597,70.34688503759064,1.5124940618888671
Ma_xp_A2000_n70_r16_v00,430,326617575788471.6,3.2673649555109018e-06,-91344316.94968185,1.0752727706314156,0.026389170882475388,inf,2.028541029130175
Ma_xp_A2000_n70_r16_v00,431,326617575788471.6,3.2673649555109018e-06,76464638.65556972,0.9386502052893813,0.0006121693979317163,43.734529407581825,1.384006456451053
Ma_xp_A2000_n70_r16_v00,432,316720073491851.25,3.1683538962529957e-06,-143523637.14967245,1.0431028533497324,0.046277380778066285,inf,1.8251300440426426
Ma_xp_A2000_n70_r16_v00,433,306822571195230.94,3.06934283699509e-06,-172905985.74318275,1.034046315115946,0.0055121193704097925,inf,1.7367787803645582
Ma_xp_A2000_n70_r16_v00,434,306822571195230.94,3.06934283699509e-06,46166418.43819852,0.9124197087894151,0.017495853247178478,26.0479623854344,1.1928804752816464
Ma_xp_A2000_n70_r16_v00,435,296925068898610.56,2.9703317777371835e-06,-70637971.53980426,1.1073356143103723,0.010526534212034326,inf,2.236899267993358
Ma_xp_A2000_n70_r16_v00,436,296925068898610.56,2.9703317777371835e-06,103336182.30155486,0.9521215987541884,0.0998457627545255,59.514616729212435,1.4596758222286985
Ma_xp_A2000_n70_r16_v00,437,296925068898610.56,2.9703317777371835e-06,90022025.82217273,0.9499405701855919,0.022763221538644136,51.78864149902628,1.329532758045698
Ma_xp_A2000_n70_r16_v00,438,296925068898610.56,2.9703317777371835e-06,91467104.57662071,0.9516963285265579,0.007550487267627313,52.66735866149738,1.30349519696004
Ma_xp_A2000_n70_r16_v00,439,287027566601990.2,2.871320718479277e-06,-239752409.63847846,1.0218340477314938,0.03234355586881836,inf,1.544406418583032
Ma_xp_A2000_n70_r16_v00,440,287027566601990.2,2.871320718479277e-06,267694224.27661473,0.9845194752101014,0.03306278562432425,156.73237984310447,1.222613091909369
Ma_xp_A2000_n70_r16_v00,441,287027566601990.2,2.871320718479277e-06,194980111.02718943,0.9757156177783881,0.03729958260477017,113.65253002288901,1.3969528077287479
Ma_xp_A2000_n70_r16_v00,442,287027566601990.2,2.871320718479277e-06,124874395.52821936,0.956557052884547,0.028531876148754402,72.08257244296567,1.600505018736274
Ma_xp_A2000_n70_r16_v00,443,287027566601990.2,2.871320718479277e-06,112847613.12828253,0.954154096649014,0.00031227347388995,65.06022289178237,1.526361045838237
Ma_xp_A2000_n70_r16_v00,444,287027566601990.2,2.871320718479277e-06,68233657.8953803,0.9366834151993434,0.03729285260355292,38.98716436181406,1.2746193203693286
Ma_xp_A2000_n70_r16_v00,445,287027566601990.2,2.871320718479277e-06,43791209.71891131,0.913635722170586,0.033344013039858234,24.723535399077278,1.115797670054637
Ma_xp_A2000_n70_r16_v00,446,277130064305369.8,2.772309659221371e-06,206439319.1626784,0.9741751377567994,0.006441240943943008,120.23819777147087,1.5728771143107496
Ma_xp_A2000_n70_r16_v00,447,277130064305369.8,2.772309659221371e-06,200305720.7523981,0.9767917149520733,0.028702374480884266,116.82038331342207,1.3715156406408215
Ma_xp_A2000_n70_r16_v00,448,277130064305369.8,2.772309659221371e-06,148746285.57416806,0.9707312152896171,0.0035320205062252916,86.48442193226042,1.2844440209291788
Ma_xp_A2000_n70_r16_v00,449,277130064305369.8,2.772309659221371e-06,123376197.47434674,0.959117785285436,0.011070178520604657,71.31096113081009,1.4880932868602128
Ma_xp_A2000_n70_r16_v00,450,277130064305369.8,2.772309659221371e-06,110490143.01619264,0.9602405713550299,0.06148418395941061,63.89947221571336,1.296068729082416
Ma_xp_A2000_n70_r16_v00,451,277130064305369.8,2.772309659221371e-06,86336030.4158618,0.9464460684517035,0.016206588567226975,49.57911991995306,1.3641049898341064
Ma_xp_A2000_n70_r16_v00,452,277130064305369.8,2.772309659221371e-06,80670952.20132317,0.9405097418524812,0.020387730310137013,46.18461974662442,1.4158831011839117
Ma_xp_A2000_n70_r16_v00,453,277130064305369.8,2.772309659221371e-06,52922615.663181834,0.9218426138109428,0.04051181115489009,30.007062403257507,1.2203255083411566
Ma_xp_A2000_n70_r16_v00,454,277130064305369.8,2.772309659221371e-06,44780837.279471666,0.9109372719070524,0.015334934413645284,25.24660599632607,1.1766642674129268
Ma_xp_A2000_n70_r16_v00,455,267232562008749.47,2.673298599963465e-06,-117442571.58715008,1.0455235224800803,0.022838345927049062,inf,1.5773416574025863
Ma_xp_A2000_n70_r16_v00,456,267232562008749.47,2.673298599963465e-06,303444873.19296753,0.9844416552044858,0.01688432510717822,177.65707225914377,1.3928602931309269
Ma_xp_A2000_n70_r16_v00,457,267232562008749.47,2.673298599963465e-06,159839745.47466552,0.9740984062514579,0.028878040028133777,93.09319569174683,1.221449816242853
Ma_xp_A2000_n70_r16_v00,458,257335059712129.12,2.5742875407055587e-06,-226859503.016557,1.0247435153450943,0.005364505226409304,inf,1.6560854385811044
Ma_xp_A2000_n70_r16_v00,459,257335059712129.12,2.5742875407055587e-06,135299151.16996613,0.9656155629132133,0.022744852812200768,78.4617545917194,1.3725284411563203
Ma_xp_A2000_n70_r16_v00,460,257335059712129.12,2.5742875407055587e-06,61592695.32917422,0.9306704195300313,0.0038154768855601863,35.08340313649865,1.2598305730008117
Ma_xp_A2000_n70_r16_v00,461,247437557415508.78,2.4752764814476526e-06,-384084715.69951445,1.012328519020043,0.049699126421461216,inf,1.3970189475761308
Ma_xp_A2000_n70_r16_v00,462,247437557415508.78,2.4752764814476526e-06,132076895.96900523,0.9593783573974951,0.013971122738374208,76.35008451804376,1.5828825679602152
Ma_xp_A2000_n70_r16_v00,463,247437557415508.78,2.4752764814476526e-06,66169504.88286969,0.9337427295902964,0.006661370423225244,37.75034636018258,1.2934682926391805
Ma_xp_A2000_n70_r16_v00,464,247437557415508.78,2.4752764814476526e-06,67466112.6372958,0.9363404481972933,0.04410863785196347,38.54177984429279,1.2671079782744281
Ma_xp_A2000_n70_r16_v00,465,247437557415508.78,2.4752764814476526e-06,53961009.75082011,0.9163576483857456,0.009713974825287283,30.50850973612684,1.3315904266228955
Ma_xp_A2000_n70_r16_v00,466,237540055118888.44,2.3762654221897465e-06,592217167.1793736,0.9922192840930287,0.03277406803646826,348.08274401112055,1.3594552391367505
Ma_xp_A2000_n70_r16_v00,467,237540055118888.44,2.3762654221897465e-06,144744967.44752347,0.9644723390157066,0.035564347343154674,83.89068734692101,1.5171707132787124
Ma_xp_A2000_n70_r16_v00,468,227642552822268.03,2.27725436293184e-06,-509152923.8631714,1.0108420310779236,0.01160545733969802,inf,1.6286330797876283
